手数1: 先手は▲７六歩と角道を開けた。
手数80: 金取りに角を打つ。▲７八金△４六角成のときにどうするか。

手数81: 手抜いて攻め合った。△８八角成のときに馬の働きが悪く、攻め合いで勝てると見ているようだ。

手数82: 金を取らずに歩を突き出す。△５七歩成とと金を作ってから△８八角成と金を取るつもりのようだ。

手数83: 激しい攻め合いとなった。

手数84: と金を作り合う。穴熊の堅さと遠さを生かして攻め合い勝ちを目論んでいる。

手数85: 真っすぐ馬を引いた。▲６九馬は先手だが、△８八角成のときに６九の馬の働きが弱い。

手数89: 飛車交換となった。△４二同金に▲３四桂が自然な攻めだ。

手数91: 金銀両取りに桂を打つ。

手数92: 銀を引きつける。馬も守りに働くようになってきた。

手数94: 後手は現状、金のいない穴熊となった。

手数95: 銀とと金の両取り。

手数96: 手抜いて攻め合う。▲４二飛成とされても馬が２二に利いており、その瞬間は後手玉が絶対に詰まない形だ。

手数97: 丁寧に逃げた。△４七桂にはどうするか。

手数98: 金に狙いをつけて攻め込む。

手数99: ここで攻め合い。△３九桂成が△３八成桂以下の詰めろになるため、▲３二金と打つ余裕はない。

手数100:

手数101: ここで△４七金が△３八金▲同玉△４七銀▲２八玉△３八飛▲１七玉△２七香成▲同玉△３六銀成以下の詰めろになる。

手数102: 後手は△４九飛から寄せに入った。

手数104: この局面で先手が投了した。△２八金までの詰めろで受けても一手一手の寄り、また後手玉は詰まない。

